Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Abu Dhabi,O3,2018-11-27 04:00 PM,2018,11,27,16,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-27 05:00 PM,2018,11,27,17,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-27 06:00 PM,2018,11,27,18,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-27 07:00 PM,2018,11,27,19,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-27 08:00 PM,2018,11,27,20,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-27 09:00 PM,2018,11,27,21,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-27 10:00 PM,2018,11,27,22,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-27 11:00 PM,2018,11,27,23,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 12:00 AM,2018,11,28,00,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 01:00 AM,2018,11,28,01,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 02:00 AM,2018,11,28,02,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 03:00 AM,2018,11,28,03,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 04:00 AM,2018,11,28,04,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 05:00 AM,2018,11,28,05,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 06:00 AM,2018,11,28,06,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 07:00 AM,2018,11,28,07,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 08:00 AM,2018,11,28,08,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 09:00 AM,2018,11,28,09,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 10:00 AM,2018,11,28,10,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 11:00 AM,2018,11,28,11,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 12:00 PM,2018,11,28,12,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 01:00 PM,2018,11,28,13,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 02:00 PM,2018,11,28,14,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 03:00 PM,2018,11,28,15,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 04:00 PM,2018,11,28,16,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 05:00 PM,2018,11,28,17,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 06:00 PM,2018,11,28,18,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 07:00 PM,2018,11,28,19,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 08:00 PM,2018,11,28,20,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 09:00 PM,2018,11,28,21,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 10:00 PM,2018,11,28,22,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-28 11:00 PM,2018,11,28,23,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 12:00 AM,2018,11,29,00,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 01:00 AM,2018,11,29,01,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 02:00 AM,2018,11,29,02,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 03:00 AM,2018,11,29,03,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 04:00 AM,2018,11,29,04,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 05:00 AM,2018,11,29,05,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 06:00 AM,2018,11,29,06,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 07:00 AM,2018,11,29,07,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 08:00 AM,2018,11,29,08,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 09:00 AM,2018,11,29,09,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 10:00 AM,2018,11,29,10,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 11:00 AM,2018,11,29,11,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 12:00 PM,2018,11,29,12,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 01:00 PM,2018,11,29,13,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 02:00 PM,2018,11,29,14,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 03:00 PM,2018,11,29,15,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 04:00 PM,2018,11,29,16,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 05:00 PM,2018,11,29,17,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 06:00 PM,2018,11,29,18,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 07:00 PM,2018,11,29,19,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 08:00 PM,2018,11,29,20,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 09:00 PM,2018,11,29,21,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 10:00 PM,2018,11,29,22,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-29 11:00 PM,2018,11,29,23,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 12:00 AM,2018,11,30,00,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 01:00 AM,2018,11,30,01,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 02:00 AM,2018,11,30,02,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 03:00 AM,2018,11,30,03,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 04:00 AM,2018,11,30,04,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 05:00 AM,2018,11,30,05,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 06:00 AM,2018,11,30,06,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 07:00 AM,2018,11,30,07,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 08:00 AM,2018,11,30,08,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 09:00 AM,2018,11,30,09,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 10:00 AM,2018,11,30,10,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 11:00 AM,2018,11,30,11,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 12:00 PM,2018,11,30,12,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 01:00 PM,2018,11,30,13,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 02:00 PM,2018,11,30,14,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 03:00 PM,2018,11,30,15,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 04:00 PM,2018,11,30,16,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 05:00 PM,2018,11,30,17,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 06:00 PM,2018,11,30,18,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 07:00 PM,2018,11,30,19,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 08:00 PM,2018,11,30,20,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 09:00 PM,2018,11,30,21,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 10:00 PM,2018,11,30,22,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-11-30 11:00 PM,2018,11,30,23,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
Abu Dhabi,O3,2018-12-01 12:00 AM,2018,12,01,00,-999.0,-999,N/A,-999.0,PPB,1 Hr,Missing
